2020-05-20 15:01:05.982 [main] INFO  com.vocust.qywx.demo.WeChatApplication - Starting WeChatApplication on NOVO-20191015XL with PID 22340 (D:\eclipse_work_space\qywechat\target\classes started by lenovo in D:\eclipse_work_space\qywechat)
2020-05-20 16:50:53.830 [main] INFO  c.vocust.qywx.demo.service.impl.QychatServiceImpl - ---AAAAAAAAAA---{"id":0,"msgid":"16073846316654509647_1589879369","action":"send","from":"YangJinSong","tolist":"[\"XiaYiWen\",\"ShiYe\",\"MiYuFei\",\"JiangKe\"]","roomid":"wrVpG_CwAABomChv0LFWdIFHvOlnktxA","msgtime":"1589879369137","msgtype":"text","text":"{\"content\":\"👌🏻\"}"}
2020-05-20 16:50:53.839 [main] INFO  c.vocust.qywx.demo.service.impl.QychatServiceImpl - ---AAAAAAAAAA---{"id":0,"msgid":"11062723922359674786_1589879493","action":"send","from":"MiYuFei","tolist":"[\"XiaYiWen\",\"YangJinSong\",\"ShiYe\",\"JiangKe\"]","roomid":"wrVpG_CwAABomChv0LFWdIFHvOlnktxA","msgtime":"1589879493305","msgtype":"text","text":"{\"content\":\"少\"}"}
2020-05-20 16:50:53.849 [main] INFO  c.vocust.qywx.demo.service.impl.QychatServiceImpl - ---AAAAAAAAAA---{"id":0,"msgid":"3023326782294898548_1589879497","action":"send","from":"MiYuFei","tolist":"[\"XiaYiWen\",\"YangJinSong\",\"ShiYe\",\"JiangKe\"]","roomid":"wrVpG_CwAABomChv0LFWdIFHvOlnktxA","msgtime":"1589879497169","msgtype":"text","text":"{\"content\":\"是个什么鬼\"}"}
2020-05-20 16:50:53.858 [main] INFO  c.vocust.qywx.demo.service.impl.QychatServiceImpl - ---AAAAAAAAAA---{"id":0,"msgid":"10864182833165530508_1589879602","action":"send","from":"XiaYiWen","tolist":"[\"YangJinSong\",\"ShiYe\",\"MiYuFei\",\"JiangKe\"]","roomid":"wrVpG_CwAABomChv0LFWdIFHvOlnktxA","msgtime":"1589879602016","msgtype":"text","text":"{\"content\":\"就少个\"}"}
2020-05-20 16:50:53.868 [main] INFO  c.vocust.qywx.demo.service.impl.QychatServiceImpl - ---AAAAAAAAAA---{"id":0,"msgid":"7903017253055814979_1589879620","action":"send","from":"MiYuFei","tolist":"[\"XiaYiWen\",\"YangJinSong\",\"ShiYe\",\"JiangKe\"]","roomid":"wrVpG_CwAABomChv0LFWdIFHvOlnktxA","msgtime":"1589879620644","msgtype":"text","text":"{\"content\":\"[奸笑]\"}"}
2020-05-20 16:50:53.879 [main] INFO  c.vocust.qywx.demo.service.impl.QychatServiceImpl - ---AAAAAAAAAA---{"id":0,"msgid":"15470623311859766921_1589879890","action":"send","from":"MiYuFei","tolist":"[\"XiaYiWen\",\"YangJinSong\",\"ShiYe\",\"JiangKe\"]","roomid":"wrVpG_CwAABomChv0LFWdIFHvOlnktxA","msgtime":"1589879890521","msgtype":"text","text":"{\"content\":\"@江珂 一起帮丹姐做ppt[呲牙]\"}"}
2020-05-20 16:50:53.891 [main] INFO  c.vocust.qywx.demo.service.impl.QychatServiceImpl - ---AAAAAAAAAA---{"id":0,"msgid":"7448382662654474748_1589879914","action":"send","from":"MiYuFei","tolist":"[\"XiaYiWen\",\"YangJinSong\",\"ShiYe\",\"JiangKe\"]","roomid":"wrVpG_CwAABomChv0LFWdIFHvOlnktxA","msgtime":"1589879914201","msgtype":"image","image":"{\"md5sum\":\"2346e9e3c0336d63fc1f5e718468830f\",\"sdkfileid\":\"CtYBMzA2OTAyMDEwMjA0NjIzMDYwMDIwMTAwMDIwNGVjN2ZhODFlMDIwMzBmNDI0MTAyMDQ0N2FkOTczZDAyMDQ1ZWMzYTQ2YTA0MjQzMzMwMzEzNTY1MzYzODM0MmQzMzM0MzIzNzJkMzQzODM3MzMyZDYyNjY2NTMyMmQzMzM4NjY2MzY2NjIzODM1MzQzMjMzNjQwMjAxMDAwMjAzMDE2MDEwMDQxMDIzNDZlOWUzYzAzMzZkNjNmYzFmNWU3MTg0Njg4MzBmMDIwMTAxMDIwMTAwMDQwMBI4TkRkZk1UWTRPRGcxTkRFME5EQTNOVE0zTVY4eE16UTFOalE1TXpNM1h6RTFPRGs0TnprNU1UUT0aIDY1MzkzMDM1MzUzNTMyMzQzMTYzMzc2MTM2Mzk2NTM0\",\"filesize\":90117}"}
2020-05-20 16:50:53.902 [main] INFO  c.vocust.qywx.demo.service.impl.QychatServiceImpl - ---AAAAAAAAAA---{"id":0,"msgid":"5622311334944346953_1589879970","action":"send","from":"JiangKe","tolist":"[\"XiaYiWen\",\"YangJinSong\",\"ShiYe\",\"MiYuFei\"]","roomid":"wrVpG_CwAABomChv0LFWdIFHvOlnktxA","msgtime":"1589879970602","msgtype":"text","text":"{\"content\":\"好的，需要我怎么协助呢\"}"}
2020-05-20 16:50:53.916 [main] INFO  c.vocust.qywx.demo.service.impl.QychatServiceImpl - ---AAAAAAAAAA---{"id":0,"msgid":"12012031219124069453_1589880007","action":"send","from":"XiaYiWen","tolist":"[\"YangJinSong\",\"ShiYe\",\"MiYuFei\",\"JiangKe\"]","roomid":"wrVpG_CwAABomChv0LFWdIFHvOlnktxA","msgtime":"1589880006927","msgtype":"text","text":"{\"content\":\"我也需要\"}"}
2020-05-20 16:50:53.925 [main] INFO  c.vocust.qywx.demo.service.impl.QychatServiceImpl - ---AAAAAAAAAA---{"id":0,"msgid":"12486731849155362168_1589880010","action":"send","from":"XiaYiWen","tolist":"[\"YangJinSong\",\"ShiYe\",\"MiYuFei\",\"JiangKe\"]","roomid":"wrVpG_CwAABomChv0LFWdIFHvOlnktxA","msgtime":"1589880010286","msgtype":"text","text":"{\"content\":\"老板到底说了啥\"}"}
2020-05-20 16:50:53.934 [main] INFO  c.vocust.qywx.demo.service.impl.QychatServiceImpl - ---AAAAAAAAAA---{"id":0,"msgid":"12607915035367454753_1589880022","action":"send","from":"XiaYiWen","tolist":"[\"YangJinSong\",\"ShiYe\",\"MiYuFei\",\"JiangKe\"]","roomid":"wrVpG_CwAABomChv0LFWdIFHvOlnktxA","msgtime":"1589880022848","msgtype":"text","text":"{\"content\":\"我协助丹姐搞老洋人\"}"}
2020-05-20 16:50:53.943 [main] INFO  c.vocust.qywx.demo.service.impl.QychatServiceImpl - ---AAAAAAAAAA---{"id":0,"msgid":"16624952482364085032_1589880303","action":"send","from":"XiaYiWen","tolist":"[\"YangJinSong\",\"ShiYe\",\"MiYuFei\",\"JiangKe\"]","roomid":"wrVpG_CwAABomChv0LFWdIFHvOlnktxA","msgtime":"1589880303832","msgtype":"file","file":"{\"filename\":\"png.zip\",\"md5sum\":\"64d73c385b9a93fb509ad337bf5733d4\",\"sdkfileid\":\"CtYBMzA2OTAyMDEwMjA0NjIzMDYwMDIwMTAwMDIwNDRjODYxZGMxMDIwMzBmNDI0MTAyMDQ4YjNlNWI2NTAyMDQ1ZWMzYTVlZjA0MjQ2NDM0MzczMTM4MzYzMTM3MmQzNDMzNjE2MjJkMzQzMTM1MzIyZDYxMzUzNzM1MmQzMDMyMzYzMDY1MzYzNTYzNjEzNTM0MzkwMjAxMDAwMjAzNWI3YzQwMDQxMDY0ZDczYzM4NWI5YTkzZmI1MDlhZDMzN2JmNTczM2Q0MDIwMTA1MDIwMTAwMDQwMBI0TkRkZk1UWTRPRGcxTURBMk16YzJOREUzTmw4NU56WTFPREV5T0Y4eE5UZzVPRGd3TXpBehogY2ZhYzAzMGZkYTFhNDIxODlhODM2YzUwMDAxYmM5ZmU\u003d\",\"filesize\":5995579,\"fileext\":\"zip\"}"}
2020-05-20 16:50:53.954 [main] INFO  c.vocust.qywx.demo.service.impl.QychatServiceImpl - ---AAAAAAAAAA---{"id":0,"msgid":"17569037447900108247_1589888632","action":"send","from":"HuFei","tolist":"[\"YangJinSong\"]","roomid":"","msgtime":"1589888632774","msgtype":"text","text":"{\"content\":\"哈喽\"}"}
2020-05-20 16:50:53.962 [main] INFO  c.vocust.qywx.demo.service.impl.QychatServiceImpl - ---AAAAAAAAAA---{"id":0,"msgid":"18169492609018106580_1589888653","action":"send","from":"HuFei","tolist":"[\"YangJinSong\"]","roomid":"","msgtime":"1589888653540","msgtype":"text","text":"{\"content\":\"那个企业微信我做了个简单的demo上传上去了  您可以先看看\"}"}
2020-05-20 16:50:53.970 [main] INFO  c.vocust.qywx.demo.service.impl.QychatServiceImpl - ---AAAAAAAAAA---{"id":0,"msgid":"12769027162822978180_1589888654","action":"send","from":"HuFei","tolist":"[\"YangJinSong\"]","roomid":"","msgtime":"1589888654924","msgtype":"text","text":"{\"content\":\"http://49.234.139.129/\"}"}
2020-05-20 16:50:53.980 [main] INFO  c.vocust.qywx.demo.service.impl.QychatServiceImpl - ---AAAAAAAAAA---{"id":0,"msgid":"7564068618960993937_1589888672","action":"send","from":"HuFei","tolist":"[\"YangJinSong\"]","roomid":"","msgtime":"1589888672531","msgtype":"text","text":"{\"content\":\"账号密码  admin / admin \"}"}
2020-05-20 16:50:53.990 [main] INFO  c.vocust.qywx.demo.service.impl.QychatServiceImpl - ---AAAAAAAAAA---{"id":0,"msgid":"14756801462589190150_1589888744","action":"send","from":"HuFei","tolist":"[\"YangJinSong\"]","roomid":"","msgtime":"1589888744638","msgtype":"image","image":"{\"md5sum\":\"bed2b668851da5cc0f192cbee24156e6\",\"sdkfileid\":\"CtYBMzA2OTAyMDEwMjA0NjIzMDYwMDIwMTAwMDIwNGRkNDQ5NWFiMDIwMzBmNDI0MTAyMDRhN2UyZTI2NTAyMDQ1ZWMzYzZlODA0MjQ2MjM4MzM2NTY1MzYzNzY2MmQ2NjYzMzkzOTJkMzQ2MTM2MzkyZDYxNjEzNTY1MmQzNzY0MzkzMjMyMzEzNDMwMzkzODM4MzEwMjAxMDAwMjAzMDExZWYwMDQxMGJlZDJiNjY4ODUxZGE1Y2MwZjE5MmNiZWUyNDE1NmU2MDIwMTAxMDIwMTAwMDQwMBI4TkRkZk1UWTRPRGcxTURBMk16ZzJOelUyTVY4Mk1URXhOREUxTURsZk1UVTRPVGc0T0RjME5BPT0aIDMwMzQzMjM1NjQzODM3NjMzMDYxNjYzMTYyMzgzMTM4\",\"filesize\":73449}"}
2020-05-20 16:50:53.999 [main] INFO  c.vocust.qywx.demo.service.impl.QychatServiceImpl - ---AAAAAAAAAA---{"id":0,"msgid":"2194413152728223491_1589888745","action":"send","from":"HuFei","tolist":"[\"YangJinSong\"]","roomid":"","msgtime":"1589888744981","msgtype":"image","image":"{\"md5sum\":\"84d0d93e0542adae2c1727e168ea1eff\",\"sdkfileid\":\"CtYBMzA2OTAyMDEwMjA0NjIzMDYwMDIwMTAwMDIwNGRkNDQ5NWFiMDIwMzBmNDI0MTAyMDRhN2UyZTI2NTAyMDQ1ZWMzYzZlODA0MjQ2NDM3MzM2MjMxMzM2MjYxMmQ2NjY2NjEzNDJkMzQ2NTM5MzUyZDYyNjQzNzM0MmQzMTM3NjY2NTMxMzMzNjM5Mzg2NDM5NjIwMjAxMDAwMjAzMDA4MzkwMDQxMDg0ZDBkOTNlMDU0MmFkYWUyYzE3MjdlMTY4ZWExZWZmMDIwMTAxMDIwMTAwMDQwMBI4TkRkZk1UWTRPRGcxTURBMk16ZzJOelUyTVY4ek5UY3hPVE15TXpKZk1UVTRPVGc0T0RjME5RPT0aIDY2MzIzMDMyNjEzNTY1NjE2NDMxNjYzOTMyMzgzNTM2\",\"filesize\":33677}"}
2020-05-20 16:50:54.009 [main] INFO  c.vocust.qywx.demo.service.impl.QychatServiceImpl - ---AAAAAAAAAA---{"id":0,"msgid":"1217891101356830523_1589888745","action":"send","from":"HuFei","tolist":"[\"YangJinSong\"]","roomid":"","msgtime":"1589888745195","msgtype":"image","image":"{\"md5sum\":\"95b46fde4e6a14f92ce2e636ad11d34c\",\"sdkfileid\":\"CtQBMzA2ODAyMDEwMjA0NjEzMDVmMDIwMTAwMDIwNGRkNDQ5NWFiMDIwMzBmNDI0MTAyMDRhN2UyZTI2NTAyMDQ1ZWMzYzZlOTA0MjQzMDM4NjQ2MzYxMzc2NjY0MmQ2MjYxNjUzMzJkMzQzMDMxMzQyZDYyNjE2NjM0MmQzNTM5MzYzNTM5MzIzOTMxMzA2MzYzMzMwMjAxMDAwMjAyNGFkMDA0MTA5NWI0NmZkZTRlNmExNGY5MmNlMmU2MzZhZDExZDM0YzAyMDEwMTAyMDEwMDA0MDASOE5EZGZNVFk0T0RnMU1EQTJNemcyTnpVMk1WOHhPVEkzTVRnME1EYzNYekUxT0RrNE9EZzNORFU9GiA2NjYxNjY2NDY0NjEzNTMzMzc2MzYzMzYzNTY1NjQzOA\u003d\u003d\",\"filesize\":19145}"}
2020-05-20 16:50:54.017 [main] INFO  c.vocust.qywx.demo.service.impl.QychatServiceImpl - ---AAAAAAAAAA---{"id":0,"msgid":"1575090017564782750_1589888772","action":"send","from":"HuFei","tolist":"[\"YangJinSong\"]","roomid":"","msgtime":"1589888772399","msgtype":"text","text":"{\"content\":\"分别做了 视频  图片 和文本 的展示  其他的消息类型 暂时还没拉的及适配全呢\"}"}
2020-05-20 16:50:54.026 [main] INFO  c.vocust.qywx.demo.service.impl.QychatServiceImpl - ---AAAAAAAAAA---{"id":0,"msgid":"11276179436402804705_1589890984","action":"send","from":"YangJinSong","tolist":"[\"HuFei\"]","roomid":"","msgtime":"1589890984561","msgtype":"text","text":"{\"content\":\"收到\"}"}
2020-05-20 16:50:54.035 [main] INFO  c.vocust.qywx.demo.service.impl.QychatServiceImpl - ---AAAAAAAAAA---{"id":0,"msgid":"7059884938537102241_1589890993","action":"send","from":"YangJinSong","tolist":"[\"HuFei\"]","roomid":"","msgtime":"1589890992973","msgtype":"text","text":"{\"content\":\"好像图片看不了\"}"}
2020-05-20 16:50:54.042 [main] INFO  c.vocust.qywx.demo.service.impl.QychatServiceImpl - ---AAAAAAAAAA---{"id":0,"msgid":"14796361133424529114_1589891014","action":"send","from":"HuFei","tolist":"[\"YangJinSong\"]","roomid":"","msgtime":"1589891014102","msgtype":"text","text":"{\"content\":\"这个稍等 他们每个我开通文件下载权限 \"}"}
2020-05-20 16:50:54.051 [main] INFO  c.vocust.qywx.demo.service.impl.QychatServiceImpl - ---AAAAAAAAAA---{"id":0,"msgid":"14962737507063625117_1589891020","action":"send","from":"HuFei","tolist":"[\"YangJinSong\"]","roomid":"","msgtime":"1589891020281","msgtype":"text","text":"{\"content\":\"现在文件下载不下来\"}"}
2020-05-20 16:50:54.060 [main] INFO  c.vocust.qywx.demo.service.impl.QychatServiceImpl - ---AAAAAAAAAA---{"id":0,"msgid":"3752993599430537537_1589891048","action":"send","from":"YangJinSong","tolist":"[\"HuFei\"]","roomid":"","msgtime":"1589891048753","msgtype":"text","text":"{\"content\":\"好\"}"}
2020-05-20 16:50:54.069 [main] INFO  c.vocust.qywx.demo.service.impl.QychatServiceImpl - ---AAAAAAAAAA---{"id":0,"msgid":"10005530218131557371_1589891053","action":"send","from":"YangJinSong","tolist":"[\"HuFei\"]","roomid":"","msgtime":"1589891053401","msgtype":"text","text":"{\"content\":\"辛苦啦\"}"}
2020-05-20 16:50:54.078 [main] INFO  c.vocust.qywx.demo.service.impl.QychatServiceImpl - ---AAAAAAAAAA---{"id":0,"msgid":"8691522220245694561_1589891090","action":"send","from":"YangJinSong","tolist":"[\"HuFei\"]","roomid":"","msgtime":"1589891090556","msgtype":"text","text":"{\"content\":\"我来试一下发给我自己的个人微信，图片、文本、视频、声音我都来试一下\"}"}
2020-05-20 16:50:54.087 [main] INFO  c.vocust.qywx.demo.service.impl.QychatServiceImpl - ---AAAAAAAAAA---{"id":0,"msgid":"13186564337808796857_1589891138","action":"send","from":"HuFei","tolist":"[\"YangJinSong\"]","roomid":"","msgtime":"1589891138427","msgtype":"text","text":"{\"content\":\"稍等 他现在在弄今天的测试环境\"}"}
2020-05-20 16:50:54.098 [main] INFO  c.vocust.qywx.demo.service.impl.QychatServiceImpl - ---AAAAAAAAAA---{"id":0,"msgid":"15615188493144549374_1589891160","action":"send","from":"HuFei","tolist":"[\"YangJinSong\"]","roomid":"","msgtime":"1589891160019","msgtype":"text","text":"{\"content\":\"我一会让他弄好了 我给您发消息 \"}"}
2020-05-20 16:50:54.107 [main] INFO  c.vocust.qywx.demo.service.impl.QychatServiceImpl - ---AAAAAAAAAA---{"id":0,"msgid":"12193789263965730967_1589891399","action":"send","from":"YangJinSong","tolist":"[\"HuFei\"]","roomid":"","msgtime":"1589891399845","msgtype":"text","text":"{\"content\":\"好的\"}"}
2020-05-20 16:50:54.116 [main] INFO  c.vocust.qywx.demo.service.impl.QychatServiceImpl - ---AAAAAAAAAA---{"id":0,"msgid":"4941183986127647111_1589891610","action":"send","from":"YangJinSong","tolist":"[\"wmVpG_CwAAb2LB3MeEbFqld2qyS-1bTA\"]","roomid":"","msgtime":"1589891610348","msgtype":"text","text":"{\"content\":\"测试文本\"}"}
2020-05-20 16:50:54.125 [main] INFO  c.vocust.qywx.demo.service.impl.QychatServiceImpl - ---AAAAAAAAAA---{"id":0,"msgid":"7494002673928167698_1589891621","action":"send","from":"YangJinSong","tolist":"[\"wmVpG_CwAAb2LB3MeEbFqld2qyS-1bTA\"]","roomid":"","msgtime":"1589891620960","msgtype":"image","image":"{\"md5sum\":\"a161474232ca2269f8e7b5dc9d6cb617\",\"sdkfileid\":\"CtYBMzA2OTAyMDEwMjA0NjIzMDYwMDIwMTAwMDIwNDg1YzA2YjBhMDIwMzBmNDI0MTAyMDRhOTNlNWI2NTAyMDQ1ZWMzZDIyNDA0MjQzOTM1MzgzMjM4MzIzMTMwMmQzNDM4MzA2NDJkMzQzMDM0MzIyZDYxNjEzNjM5MmQzODM3MzEzNDY2NjQ2NjYxNjIzODMzMzkwMjAxMDAwMjAzMDBmNDIwMDQxMGExNjE0NzQyMzJjYTIyNjlmOGU3YjVkYzlkNmNiNjE3MDIwMTAyMDIwMTAwMDQwMBI4TkRkZk1UWTRPRGcxTURBNE9EY3pNRFkzTlY4ek9UQTBOekV3TnpOZk1UVTRPVGc1TVRZeU1RPT0aIDA2ZGFlNzYzZDliYjQzNDY4NTZkMjk2ODc1ZDUxMjYz\",\"filesize\":62490}"}
2020-05-20 16:50:54.135 [main] INFO  c.vocust.qywx.demo.service.impl.QychatServiceImpl - ---AAAAAAAAAA---{"id":0,"msgid":"10128405683828759168_1589891655","action":"send","from":"YangJinSong","tolist":"[\"wmVpG_CwAAb2LB3MeEbFqld2qyS-1bTA\"]","roomid":"","msgtime":"1589891655197","msgtype":"video","video":"{\"play_length\":8,\"md5sum\":\"036cd5a37f0f0d312fd8b2e89897a308\",\"sdkfileid\":\"CtYBMzA2OTAyMDEwMjA0NjIzMDYwMDIwMTAwMDIwNDg1YzA2YjBhMDIwMzBmNDI0MTAyMDRhOTNlNWI2NTAyMDQ1ZWMzZDI0NjA0MjQzMjM2MzUzMzM4MzEzODY0MmQzNDMxNjIzMzJkMzQzNTM3NjYyZDYxMzczODYxMmQ2NDM1NjQzMDMzMzE2MTYxMzUzNTMzNjQwMjAxMDAwMjAzMTIxNTAwMDQxMDAzNmNkNWEzN2YwZjBkMzEyZmQ4YjJlODk4OTdhMzA4MDIwMTA0MDIwMTAwMDQwMBI4TkRkZk1UWTRPRGcxTURBNE9EY3pNRFkzTlY4eE56VTRPRFE0T1RNeVh6RTFPRGs0T1RFMk5UVT0aIGY1OTJiN2YxMDZmMzQ2YjA5OGFlMzVmMDUyYmI3ODc1\",\"filesize\":1185019}"}
2020-05-20 16:50:54.145 [main] INFO  c.vocust.qywx.demo.service.impl.QychatServiceImpl - ---AAAAAAAAAA---{"id":0,"msgid":"7961284577816557493_1589896026","action":"send","from":"ShiYe","tolist":"[\"XiaYiWen\",\"YangJinSong\",\"MiYuFei\",\"JiangKe\"]","roomid":"wrVpG_CwAABomChv0LFWdIFHvOlnktxA","msgtime":"1589896026251","msgtype":"file","file":"{\"filename\":\"产品介绍 20200519 03.pptx\",\"md5sum\":\"3BF4ABD35B134A123B3B1B4E1345C475\",\"sdkfileid\":\"CpsBKjAqMUs4Mzc0UDU5cVFJRGJMV2FYYzdvZXhiZGdlUGNZTTFqTTc2Tmh3VzNkZ0NCYXFqTzZ2WHIzTmJLUnZIc0k4R2VwcEZkeUdmUG40U2QwK2ZKemNqNHp1bGtLalYwT3JMT2hDcCt1WC96YlprZUNwOXRUdmVia1ZnOEtCYmxLVnFaeHBKc1QzUWtrOVVwNVltcUNMNUZ3PT0SOE5EZGZNVFk0T0RnMU5ERXpNalUzTVRVd05sOHhNREEwTURZMk9UVTNYekUxT0RrNE9UWXdNalk9GiA3NjY4NjU2OTcwNzg2YzYyNjM2ZTc2NzQ2YTYyNzA3Nw\u003d\u003d\",\"filesize\":66264960,\"fileext\":\"pptx\"}"}
2020-05-20 16:50:54.155 [main] INFO  c.vocust.qywx.demo.service.impl.QychatServiceImpl - ---AAAAAAAAAA---{"id":0,"msgid":"776382108525572930_1589939677","action":"send","from":"XiaYiWen","tolist":"[\"YangJinSong\",\"ShiYe\",\"MiYuFei\",\"JiangKe\"]","roomid":"wrVpG_CwAABomChv0LFWdIFHvOlnktxA","msgtime":"1589939677380","msgtype":"text","text":"{\"content\":\"我碰到一个\"}"}
2020-05-20 16:50:54.166 [main] INFO  c.vocust.qywx.demo.service.impl.QychatServiceImpl - ---AAAAAAAAAA---{"id":0,"msgid":"6707248539964459618_1589939687","action":"send","from":"XiaYiWen","tolist":"[\"YangJinSong\",\"ShiYe\",\"MiYuFei\",\"JiangKe\"]","roomid":"wrVpG_CwAABomChv0LFWdIFHvOlnktxA","msgtime":"1589939687445","msgtype":"text","text":"{\"content\":\"感觉在段子里才会发生的事情\"}"}
2020-05-20 16:50:54.178 [main] INFO  c.vocust.qywx.demo.service.impl.QychatServiceImpl - ---AAAAAAAAAA---{"id":0,"msgid":"1614736698921308084_1589939709","action":"send","from":"JiangKe","tolist":"[\"XiaYiWen\",\"YangJinSong\",\"ShiYe\",\"MiYuFei\"]","roomid":"wrVpG_CwAABomChv0LFWdIFHvOlnktxA","msgtime":"1589939709738","msgtype":"text","text":"{\"content\":\"啥\"}"}
2020-05-20 16:50:54.189 [main] INFO  c.vocust.qywx.demo.service.impl.QychatServiceImpl - ---AAAAAAAAAA---{"id":0,"msgid":"7361174220769915378_1589939724","action":"send","from":"XiaYiWen","tolist":"[\"YangJinSong\",\"ShiYe\",\"MiYuFei\",\"JiangKe\"]","roomid":"wrVpG_CwAABomChv0LFWdIFHvOlnktxA","msgtime":"1589939724612","msgtype":"text","text":"{\"content\":\"我们组一个后端要离职\"}"}
2020-05-20 16:50:54.202 [main] INFO  c.vocust.qywx.demo.service.impl.QychatServiceImpl - ---AAAAAAAAAA---{"id":0,"msgid":"13189101297417440931_1589939727","action":"send","from":"XiaYiWen","tolist":"[\"YangJinSong\",\"ShiYe\",\"MiYuFei\",\"JiangKe\"]","roomid":"wrVpG_CwAABomChv0LFWdIFHvOlnktxA","msgtime":"1589939727923","msgtype":"text","text":"{\"content\":\"原因是啥呢\"}"}
2020-05-20 16:50:54.212 [main] INFO  c.vocust.qywx.demo.service.impl.QychatServiceImpl - ---AAAAAAAAAA---{"id":0,"msgid":"6144370118046680166_1589939736","action":"send","from":"XiaYiWen","tolist":"[\"YangJinSong\",\"ShiYe\",\"MiYuFei\",\"JiangKe\"]","roomid":"wrVpG_CwAABomChv0LFWdIFHvOlnktxA","msgtime":"1589939736759","msgtype":"text","text":"{\"content\":\"家里拆迁了。[捂脸]\"}"}
2020-05-20 16:50:54.223 [main] INFO  c.vocust.qywx.demo.service.impl.QychatServiceImpl - ---AAAAAAAAAA---{"id":0,"msgid":"18056879437866820046_1589939758","action":"send","from":"XiaYiWen","tolist":"[\"YangJinSong\",\"ShiYe\",\"MiYuFei\",\"JiangKe\"]","roomid":"wrVpG_CwAABomChv0LFWdIFHvOlnktxA","msgtime":"1589939758020","msgtype":"text","text":"{\"content\":\"要回家继承家业\"}"}
2020-05-20 16:50:54.233 [main] INFO  c.vocust.qywx.demo.service.impl.QychatServiceImpl - ---AAAAAAAAAA---{"id":0,"msgid":"7837072594609870851_1589939758","action":"send","from":"JiangKe","tolist":"[\"XiaYiWen\",\"YangJinSong\",\"ShiYe\",\"MiYuFei\"]","roomid":"wrVpG_CwAABomChv0LFWdIFHvOlnktxA","msgtime":"1589939758131","msgtype":"text","text":"{\"content\":\"噢，我要去抱大腿！\"}"}
2020-05-20 16:50:54.241 [main] INFO  c.vocust.qywx.demo.service.impl.QychatServiceImpl - ---AAAAAAAAAA---{"id":0,"msgid":"13224011483687001665_1589939768","action":"send","from":"JiangKe","tolist":"[\"XiaYiWen\",\"YangJinSong\",\"ShiYe\",\"MiYuFei\"]","roomid":"wrVpG_CwAABomChv0LFWdIFHvOlnktxA","msgtime":"1589939768446","msgtype":"text","text":"{\"content\":\"几套？\"}"}
2020-05-20 16:50:54.250 [main] INFO  c.vocust.qywx.demo.service.impl.QychatServiceImpl - ---AAAAAAAAAA---{"id":0,"msgid":"12728903711316208866_1589939774","action":"send","from":"XiaYiWen","tolist":"[\"YangJinSong\",\"ShiYe\",\"MiYuFei\",\"JiangKe\"]","roomid":"wrVpG_CwAABomChv0LFWdIFHvOlnktxA","msgtime":"1589939774356","msgtype":"text","text":"{\"content\":\"不知道\"}"}
2020-05-20 16:50:54.258 [main] INFO  c.vocust.qywx.demo.service.impl.QychatServiceImpl - ---AAAAAAAAAA---{"id":0,"msgid":"8276037677431550425_1589939780","action":"send","from":"XiaYiWen","tolist":"[\"YangJinSong\",\"ShiYe\",\"MiYuFei\",\"JiangKe\"]","roomid":"wrVpG_CwAABomChv0LFWdIFHvOlnktxA","msgtime":"1589939780164","msgtype":"text","text":"{\"content\":\"我今天才知道\"}"}
2020-05-20 16:50:54.266 [main] INFO  c.vocust.qywx.demo.service.impl.QychatServiceImpl - ---AAAAAAAAAA---{"id":0,"msgid":"7378547298083427299_1589939799","action":"send","from":"JiangKe","tolist":"[\"XiaYiWen\",\"YangJinSong\",\"ShiYe\",\"MiYuFei\"]","roomid":"wrVpG_CwAABomChv0LFWdIFHvOlnktxA","msgtime":"1589939799215","msgtype":"text","text":"{\"content\":\"我一前同事，拆迁分了十套房\"}"}
2020-05-20 16:50:54.275 [main] INFO  c.vocust.qywx.demo.service.impl.QychatServiceImpl - ---AAAAAAAAAA---{"id":0,"msgid":"3384143737646115762_1589939803","action":"send","from":"XiaYiWen","tolist":"[\"YangJinSong\",\"ShiYe\",\"MiYuFei\",\"JiangKe\"]","roomid":"wrVpG_CwAABomChv0LFWdIFHvOlnktxA","msgtime":"1589939803587","msgtype":"text","text":"{\"content\":\"。。。。\"}"}
2020-05-20 16:50:54.283 [main] INFO  c.vocust.qywx.demo.service.impl.QychatServiceImpl - ---AAAAAAAAAA---{"id":0,"msgid":"18366800116420962491_1589939807","action":"send","from":"JiangKe","tolist":"[\"XiaYiWen\",\"YangJinSong\",\"ShiYe\",\"MiYuFei\"]","roomid":"wrVpG_CwAABomChv0LFWdIFHvOlnktxA","msgtime":"1589939807342","msgtype":"text","text":"{\"content\":\"哈哈哈\"}"}
2020-05-20 16:50:54.294 [main] INFO  c.vocust.qywx.demo.service.impl.QychatServiceImpl - ---AAAAAAAAAA---{"id":0,"msgid":"12898994081569435885_1589939807","action":"send","from":"XiaYiWen","tolist":"[\"YangJinSong\",\"ShiYe\",\"MiYuFei\",\"JiangKe\"]","roomid":"wrVpG_CwAABomChv0LFWdIFHvOlnktxA","msgtime":"1589939807381","msgtype":"text","text":"{\"content\":\"那离职了吗\"}"}
